cycle_id,t_sec,turbidity_ntu,temp_c,true_label
68,546,99.30808936057394,79.48430559939281,FAIL
68,547,103.41963026874627,79.85083242647555,FAIL
68,548,100.82923004682587,79.73668533047869,FAIL
68,549,102.22744836858101,79.84256423028165,FAIL
68,550,102.07396221372136,79.80494416310275,FAIL
68,551,101.04610233479642,78.31529077274257,FAIL
68,552,102.39976218564088,79.19422319962696,FAIL
68,553,101.37357617693777,79.2850353041028,FAIL
68,554,103.4055576563074,79.52277089419054,FAIL
68,555,100.7155286902817,79.05383045692531,FAIL
68,556,100.27366065762668,79.36247707368757,FAIL
68,557,101.98736702459867,78.90304252757302,FAIL
68,558,101.69021150009065,78.59800925946246,FAIL
68,559,104.04414969345964,80.4798420935496,FAIL
68,560,101.7177635183982,79.23392717649725,FAIL
68,561,101.73325241376331,79.91562289626823,FAIL
68,562,99.90078172186608,79.76501276321137,FAIL
68,563,101.98236538304009,79.23942098827183,FAIL
68,564,99.96009803500887,80.01582452398063,FAIL
68,565,101.37138858969206,79.0485938357639,FAIL
68,566,100.25753709596728,79.3756173213448,FAIL
68,567,102.3839167552809,79.649954342324,FAIL
68,568,101.43033247123402,79.41842597067308,FAIL
68,569,103.29954885407675,79.34257019964991,FAIL
68,570,100.04927060384682,78.62420981301693,FAIL
68,571,101.59278082334187,79.71348359011515,FAIL
68,572,101.70295068696072,79.77161735370701,FAIL
68,573,101.2686054908681,79.2136294397389,FAIL
68,574,103.0951666889789,79.77945882779137,FAIL
68,575,101.34132868211522,79.50588063189362,FAIL
68,576,99.86157970889931,79.84767609320812,FAIL
68,577,102.01041804653926,79.71915519159779,FAIL
68,578,104.0755567669222,79.28687742524254,FAIL
68,579,100.3494704894426,80.24441971137915,FAIL
68,580,101.24958858762497,79.04966177109696,FAIL
68,581,101.64338625520017,78.1957224355833,FAIL
68,582,102.730804627028,78.35737516312564,FAIL
68,583,102.42961974951335,79.58376100246679,FAIL
68,584,101.47396529085071,78.499694753844,FAIL
68,585,100.64474167826883,79.15217358266699,FAIL
68,586,100.55268843945377,79.85361660450165,FAIL
68,587,101.96273776853546,78.40072524973189,FAIL
68,588,100.15878249005748,79.30932294977946,FAIL
68,589,99.14209334758972,79.3754866437688,FAIL
68,590,100.8584165708867,78.78936684232893,FAIL
68,591,100.4086442865392,79.50672902384794,FAIL
68,592,100.5984051595068,79.32820276211676,FAIL
68,593,101.95796093265888,79.65129574815975,FAIL
68,594,101.28345469937553,79.38514767427209,FAIL
68,595,100.77926712933224,79.21000519408425,FAIL
68,596,99.33441733507742,79.55031602156268,FAIL
68,597,100.49703138603331,79.91358330595159,FAIL
68,598,98.65943895933455,79.9577182077106,FAIL
68,599,99.91086225616806,79.6450554712789,FAIL
69,0,752.3707020703728,18.78564067133233,FAIL
69,1,746.3266168566608,19.162597630137,FAIL
69,2,740.8557918239704,21.041589945755902,FAIL
69,3,734.0227866051256,22.25369602288946,FAIL
69,4,728.1367306629693,23.206954135975653,FAIL
69,5,723.0171760002688,24.370024566073447,FAIL
69,6,714.379676202963,26.08332648729067,FAIL
69,7,706.0978031974031,27.636661120193835,FAIL
69,8,700.809858146385,28.37843057642228,FAIL
69,9,696.3511127266662,29.140468513983734,FAIL
69,10,689.4346893476358,30.43850452969273,FAIL
69,11,682.1691590248199,31.17364811034961,FAIL
69,12,678.0262475800122,31.706377140877624,FAIL
69,13,671.1214191296642,33.10038860202794,FAIL
69,14,667.3097455762573,33.369943143161,FAIL
69,15,662.9715793545473,34.541739091012616,FAIL
69,16,656.7621929949283,36.12630883983843,FAIL
69,17,647.9984253703483,36.56489604479875,FAIL
69,18,642.8929247720284,37.180471761807276,FAIL
69,19,636.010326144542,38.12263739747071,FAIL
69,20,634.5495771843894,38.708323988190614,FAIL
69,21,627.6826656963802,40.14088119601963,FAIL
69,22,624.535964085004,40.6375214320931,FAIL
69,23,617.7681088671394,41.48921284035545,FAIL
69,24,610.9585613119011,42.51503326276078,FAIL
69,25,603.7893034305664,43.23085801751285,FAIL
69,26,601.7905588970735,43.348955333273985,FAIL
69,27,599.421923931065,44.075120838581014,FAIL
69,28,592.5266172243684,45.20507374606789,FAIL
69,29,586.0905802864692,46.17497010293634,FAIL
69,30,582.6347188439611,46.31400310382979,FAIL
69,31,577.6042939973047,47.02169576245831,FAIL
69,32,573.5978729128798,47.92751558809626,FAIL
69,33,565.6503695397422,48.54393901863823,FAIL
69,34,562.8702634940341,49.083961786898236,FAIL
69,35,555.3217619771771,49.85448214976411,FAIL
69,36,550.1273893444974,49.92130376605608,FAIL
69,37,549.4191114172826,51.459903902878885,FAIL
69,38,545.7162038783225,51.29206488892818,FAIL
69,39,539.3748480027847,52.62966398999321,FAIL
69,40,534.8063053126237,51.620189954057444,FAIL
69,41,531.0800718059046,52.33475375802566,FAIL
69,42,527.9496858536387,53.489270314289975,FAIL
69,43,523.2673891845225,54.42165855962534,FAIL
69,44,518.1661297736649,54.60249467194911,FAIL
69,45,514.4992295225477,54.94308300912997,FAIL
69,46,510.53710116299555,55.56675948339429,FAIL
69,47,503.5760601938219,55.900493006719,FAIL
69,48,501.9141370570521,57.1400571731393,FAIL
69,49,495.142339106587,56.585473590764146,FAIL
69,50,494.69568295737895,57.72785253037407,FAIL
69,51,490.39943149496526,57.33922276630827,FAIL
69,52,485.3085145457901,57.9257342399525,FAIL
69,53,481.0681781684693,58.05403700178753,FAIL
69,54,479.23992550468085,59.17374282902075,FAIL
69,55,474.1337597613907,59.69938392764004,FAIL
69,56,470.3566614204389,59.5178861650794,FAIL
69,57,466.75823250849777,60.170570670247265,FAIL
69,58,463.1939432583953,60.360437431185275,FAIL
69,59,460.6972383238956,60.89599901005156,FAIL
69,60,452.9292535237233,61.47270149310434,FAIL
69,61,451.6074450899022,60.876353988571836,FAIL
69,62,445.2184151340842,61.23744058286078,FAIL
69,63,445.36436555762094,61.758698273248264,FAIL
69,64,440.3477144414149,62.11519460974043,FAIL
69,65,438.105086476486,62.68053539089384,FAIL
69,66,433.3495933238454,62.89966592764854,FAIL
69,67,429.93172841492645,63.1069339129194,FAIL
69,68,427.1936849524927,63.44292836640386,FAIL
69,69,424.6889053301784,63.840508923808954,FAIL
69,70,422.3499752376894,63.71803260872531,FAIL
69,71,417.0024477509995,63.445093036408174,FAIL
69,72,415.1361359570402,64.19063774843923,FAIL
69,73,412.39020881527904,65.25163323954278,FAIL
69,74,407.93339564642986,64.02220415976056,FAIL
69,75,406.15570337886055,65.75579310545793,FAIL
69,76,400.5917436113062,65.31415156797554,FAIL
69,77,398.16266670625566,66.11515290355885,FAIL
69,78,398.11977145075076,65.5944498562127,FAIL
69,79,390.22253710604843,65.22350959893976,FAIL
69,80,390.13804049192146,66.10128866744486,FAIL
69,81,387.8557594957313,66.60556135542575,FAIL
69,82,385.2514997687689,67.02202447238645,FAIL
69,83,382.47186163218925,66.506053511032,FAIL
69,84,378.9087869810261,67.42212800344929,FAIL
69,85,375.8930372435485,67.47758277999196,FAIL
69,86,372.44087192270507,67.41077259056905,FAIL
69,87,373.31190702816656,67.89119795462926,FAIL
69,88,369.4519620272006,68.06297479656618,FAIL
69,89,366.0719766138451,68.41653854936874,FAIL
69,90,362.8890945550943,68.46091294466673,FAIL
69,91,359.48735722981723,68.59359009249515,FAIL
69,92,357.7247688553184,69.50970331314245,FAIL
69,93,353.792333903813,68.10381661489043,FAIL
69,94,354.766936005152,68.52057705731524,FAIL
69,95,348.88590694147575,69.63403130670356,FAIL
69,96,345.8513675707353,68.76430882877679,FAIL
69,97,349.73594105829295,69.85893691566679,FAIL
69,98,342.6317316439671,69.77426951022372,FAIL
69,99,339.1432104281367,69.26641133513843,FAIL
69,100,339.21334245367046,70.32533258610269,FAIL
69,101,333.70779288864014,70.54121040079858,FAIL
69,102,332.3397550868968,70.21201442672603,FAIL
69,103,332.27833885567014,70.29068710889662,FAIL
69,104,332.0092439535846,70.97707911297098,FAIL
69,105,328.0716482824177,69.9036841119686,FAIL
69,106,325.390289564975,70.98329039749589,FAIL
69,107,324.18058536381113,70.24821071971128,FAIL
69,108,319.4716577639779,71.17402163739403,FAIL
69,109,315.5358131457215,71.00447627290154,FAIL
69,110,314.5386505692702,71.15431780300622,FAIL
69,111,315.52799455068885,71.93589486470717,FAIL
69,112,309.5858162554764,70.75790946259701,FAIL
69,113,309.0770126581369,71.77629196357555,FAIL
69,114,307.2996172201587,71.56257558225771,FAIL
69,115,305.83146306664594,71.73104076764939,FAIL
69,116,304.0895674301147,72.13221805406758,FAIL
69,117,302.1666614233647,72.20758937687701,FAIL
69,118,303.65635416882935,72.22721816707872,FAIL
69,119,298.41314391823136,71.72131368506194,FAIL
69,120,297.499409826753,72.40605459829871,FAIL
69,121,293.50599127769226,72.55073416310907,FAIL
69,122,294.52294992769635,72.53320303617991,FAIL
69,123,288.48407850255234,72.66840434557018,FAIL
69,124,289.3271564568492,72.53608726951806,FAIL
69,125,285.80659152790946,72.11266425360904,FAIL
69,126,285.6298191879464,72.4937588546132,FAIL
69,127,283.1754705518306,72.54548227117179,FAIL
69,128,282.4983288026448,72.81861363173424,FAIL
69,129,279.5689345603417,72.72100666400091,FAIL
69,130,276.9955115280802,73.67418290168001,FAIL
69,131,276.85487886579773,73.20382665118336,FAIL
69,132,272.40302738936634,73.0669742852853,FAIL
69,133,269.2914274008694,73.27038032591472,FAIL
69,134,266.98307530898256,73.39250896360426,FAIL
69,135,271.3486503978532,74.15470944967456,FAIL
69,136,267.37123128871906,73.5299128737773,FAIL
69,137,266.0829063672796,73.24971196717098,FAIL
69,138,263.2307236738874,73.0608809059912,FAIL
69,139,262.6511216925293,73.62054747564746,FAIL
69,140,259.5415345874159,74.40691925569485,FAIL
69,141,259.01454998679816,73.58001147153364,FAIL
69,142,254.8055707955226,73.32359660473776,FAIL
69,143,253.16078143389112,74.14754142794692,FAIL
69,144,252.5137879866722,73.85109945823753,FAIL
69,145,251.70723815699296,73.20142223565193,FAIL
69,146,253.55977525172196,73.98758313258698,FAIL
69,147,253.84559976997122,74.40919662324521,FAIL
69,148,250.3168575157992,73.16061298148252,FAIL
69,149,242.39403942851013,74.33483550065998,FAIL
69,150,248.40358569889418,73.59271987131366,FAIL
69,151,243.7712939931046,74.05657310756752,FAIL
69,152,240.61236813653525,73.99223300607052,FAIL
69,153,244.4422570290415,74.66919182742087,FAIL
69,154,239.6199068690556,74.66570588512388,FAIL
69,155,237.43796886699704,73.76583759840919,FAIL
69,156,236.74212317473396,73.55121670578256,FAIL
69,157,235.7435087204177,73.7808670856413,FAIL
69,158,235.8424606579853,74.59506518135284,FAIL
69,159,233.95059705153383,73.54942621886657,FAIL
69,160,231.39119179958777,74.24132842515034,FAIL
69,161,228.17629880333,74.9069135052598,FAIL
69,162,228.66899181807878,74.80929309105949,FAIL
69,163,228.97762874612866,73.9253564846694,FAIL
69,164,226.28446700083856,74.71678439626373,FAIL
69,165,226.38302467656354,74.28725394622768,FAIL
69,166,224.97466588600662,74.44399524011926,FAIL
69,167,225.49724519213157,74.50479775542453,FAIL
69,168,223.03051028173192,74.58245410625439,FAIL
69,169,222.75269804353886,74.75977057438612,FAIL
69,170,219.95412706611432,74.5287480395655,FAIL
69,171,221.61183256727887,74.57333261412279,FAIL
69,172,217.33958150381994,75.2372551061766,FAIL
69,173,215.64120484732533,74.9093996930441,FAIL
69,174,217.80890804829087,74.49817902088729,FAIL
69,175,213.76395654089842,75.00116669201857,FAIL
69,176,211.99103979610075,74.3916186823215,FAIL
69,177,210.87497639675587,75.05706842226309,FAIL
69,178,210.7454184104351,75.25989601071657,FAIL
69,179,210.04430545820145,75.38254177192789,FAIL
69,180,210.02924102419976,75.25205908920032,FAIL
69,181,209.53572278551965,74.67331213980384,FAIL
69,182,207.40663384558133,74.90227124109727,FAIL
69,183,207.77840389333323,75.60629798665776,FAIL
69,184,206.58337624406823,75.04611490878989,FAIL
69,185,202.98716358402802,75.15824234714512,FAIL
69,186,201.93443647115876,75.48444965022162,FAIL
69,187,201.7654247667451,75.83658592398038,FAIL
69,188,198.255046647357,75.22261616983204,FAIL
69,189,200.65373806116295,75.11616467663737,FAIL
69,190,199.2584412091257,76.04894230745036,FAIL
69,191,201.11627407045918,76.09593479621569,FAIL
69,192,199.40373905191245,75.34221397292694,FAIL
69,193,196.39848005071192,75.35245000095757,FAIL
69,194,197.4160745548312,75.72491240545072,FAIL
69,195,194.81781435301187,75.55385305119323,FAIL
69,196,194.88825859905046,75.40645048765425,FAIL
69,197,190.41520261224628,75.70626097543528,FAIL
69,198,191.61330466132873,75.1680460480765,FAIL
69,199,191.8452714420824,75.88755476211837,FAIL
69,200,190.35537666482497,75.7225967751764,FAIL
69,201,191.8610926827818,75.65319757258872,FAIL
69,202,189.63200507019334,75.44307335529912,FAIL
69,203,189.19507082982605,75.25171094076372,FAIL
69,204,187.78943604138155,74.80777813914067,FAIL
69,205,186.69223004892334,74.82219193017517,FAIL
69,206,187.25466134861483,74.87144817421391,FAIL
69,207,187.76816673015404,76.04244808351423,FAIL
69,208,181.175635696702,75.30285573609225,FAIL
69,209,182.0272950289183,75.09430139005903,FAIL
69,210,182.86927747150975,75.55389541097028,FAIL
69,211,184.04981449040392,75.22163384561709,FAIL
69,212,182.4639505774494,75.45621098441539,FAIL
69,213,179.32246319205444,75.84671521266233,FAIL
69,214,179.2296650791344,75.50378220932957,FAIL
69,215,180.22283631239065,75.5148917076463,FAIL
69,216,177.4803796244363,75.64857270965717,FAIL
69,217,178.09614948597752,75.10763160369282,FAIL
69,218,175.95034547285687,75.79266432080746,FAIL
69,219,177.0106774964388,76.25732951935834,FAIL
69,220,176.54676086917752,75.54985972311144,FAIL
69,221,170.8760516366195,75.74518785654463,FAIL
69,222,176.93968781067144,75.38025396324952,FAIL
69,223,176.43800341072424,75.43537084512296,FAIL
69,224,169.86763770833326,76.12617694833114,FAIL
69,225,171.92511956561773,75.8057042417495,FAIL
69,226,169.17586390902,76.014796612932,FAIL
69,227,167.78947888993065,75.86480613572739,FAIL
69,228,171.570479963486,75.70326183042205,FAIL
69,229,172.44795638367688,76.25896924447068,FAIL
69,230,169.07703867277982,75.06726977331104,FAIL
69,231,170.84309611570734,75.46567358322471,FAIL
69,232,166.90133119265394,75.64444462223213,FAIL
69,233,165.12045532107004,75.82167635881663,FAIL
69,234,166.11753309279962,75.6913535009903,FAIL
69,235,164.94025860467073,75.90110517525851,FAIL
69,236,166.1777080828605,76.37187868765395,FAIL
69,237,166.59013569667536,75.3703040393398,FAIL
69,238,162.6586424957754,76.44660758120052,FAIL
69,239,161.79567959947636,75.75631292579402,FAIL
69,240,164.587981049239,75.9270062058797,FAIL
69,241,162.19276384592717,75.86525069043007,FAIL
69,242,163.34050729769385,75.97301759000526,FAIL
69,243,160.39718381627986,76.34838862207219,FAIL
69,244,160.11048004038147,75.41337077050112,FAIL
69,245,162.1057281313403,75.59088855909069,FAIL
69,246,161.2761194513953,76.13451911753204,FAIL
69,247,161.61417445808374,75.56828621726714,FAIL
69,248,158.698815064445,75.14649045502026,FAIL
69,249,160.4469782226,76.1574769690577,FAIL
69,250,158.67056715147913,75.59558364779926,FAIL
69,251,158.11306050854833,76.26072145982191,FAIL
69,252,155.73222424610987,75.73409006417876,FAIL
69,253,157.5169138935521,76.374381802738,FAIL
69,254,155.66254173012197,76.02440234849658,FAIL
69,255,158.35812532645505,75.64768785083945,FAIL
69,256,155.0922730529814,75.44128153289641,FAIL
69,257,154.35480933553504,75.84242804313405,FAIL
69,258,156.08147071528438,75.96190573035334,FAIL
69,259,153.8333636854593,75.68704204496126,FAIL
69,260,151.97657071167737,75.43039850650597,FAIL
69,261,150.50853407540157,75.85984316847228,FAIL
69,262,151.01970439711152,76.56975958650122,FAIL
69,263,149.183676727362,76.058022863974,FAIL
69,264,151.34757660906737,75.70347030594083,FAIL
69,265,152.34739695670578,76.024513277398,FAIL
69,266,149.77935829964954,76.2211539628513,FAIL
69,267,154.00948795706822,75.60215951705464,FAIL
69,268,147.66819967957483,75.87304894350501,FAIL
69,269,150.1766935197198,75.92037568782412,FAIL
69,270,149.62605102830685,75.82172264594544,FAIL
69,271,147.9343025747921,75.49223093889145,FAIL
69,272,147.9355017647691,76.2529839573249,FAIL
69,273,150.26726537818706,75.14903012209811,FAIL
69,274,148.99082911205016,75.73055603680791,FAIL
69,275,148.39706420638038,75.70645759330085,FAIL
69,276,145.20678465205177,75.77619050549407,FAIL
69,277,146.9735005180889,76.58647219805721,FAIL
69,278,147.0790992486539,75.88155428590979,FAIL
69,279,146.78015926748296,76.43397859929054,FAIL
69,280,143.0186966144454,76.06365517148572,FAIL
69,281,145.2604491654508,76.19176457579191,FAIL
69,282,144.885753268058,75.896778274738,FAIL
69,283,145.7114893343197,76.30672392970769,FAIL
69,284,143.28291385385427,75.77340862680194,FAIL
69,285,141.5985687609075,75.8440324460362,FAIL
69,286,141.5603803703194,75.81617917594744,FAIL
69,287,143.1854900803439,75.60809342911294,FAIL
69,288,144.04472308374568,76.01993826307593,FAIL
69,289,141.41721274724316,76.37768716750105,FAIL
69,290,142.07358954972622,75.8972264463794,FAIL
69,291,138.2328598143189,75.7149936118989,FAIL
69,292,137.7848521837876,76.8164036577702,FAIL
69,293,141.37311174554844,75.882375752546,FAIL
69,294,141.02796887957982,76.3326481759846,FAIL
69,295,141.0978606354896,76.04384019890149,FAIL
69,296,136.57779583211243,76.47407634840145,FAIL
69,297,141.58675409882753,76.02479022565122,FAIL
69,298,138.2586096470298,76.02769165881729,FAIL
69,299,137.88790226681405,76.02570617590096,FAIL
69,300,139.49820335597468,75.94834923126047,FAIL
69,301,138.32439919087298,76.07674854660883,FAIL
69,302,140.44750054471825,75.74541196525396,FAIL
69,303,138.69753373269944,76.25325409529594,FAIL
69,304,139.64414876593452,77.14168036513173,FAIL
69,305,136.42142727471995,75.6840197300379,FAIL
69,306,138.60535051732606,76.18574192725184,FAIL
69,307,133.15575542423088,76.06710075967347,FAIL
69,308,136.08557419644012,75.60922941278012,FAIL
69,309,133.92309273183753,76.37575717368667,FAIL
69,310,135.86678862813204,75.88722660652495,FAIL
69,311,135.67900246998425,75.79075177254607,FAIL
69,312,136.5738273305038,76.61413657300014,FAIL
69,313,135.26098013600085,75.93183551220704,FAIL
69,314,133.523760557307,76.53646212791983,FAIL
69,315,133.67766900749933,76.28677072707569,FAIL
69,316,134.41774428949458,76.10980026900671,FAIL
69,317,132.8936097313183,76.32744583205962,FAIL
69,318,135.40105501905552,76.38839766112748,FAIL
69,319,132.8067973620698,76.00494013092364,FAIL
69,320,134.66266329922595,75.92880414822153,FAIL
